ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
10046,-7.1886363636363635,1.8029051572084427,1.5299327072195403,829.1201825784217,4.208226602577423
10047,-7.593181818181818,1.9581179171800613,1.472079445582862,724.8232279329147,4.0754464121088825
10048,-7.0159090909090915,1.7513055093586445,1.5459758533875387,751.3602335928636,5.5116190497752005
10049,-6.356818181818181,2.1282488107681274,1.520911130607396,788.6739311251124,3.310971213740603
10051,-6.368181818181818,0.6547964522615074,1.9021879674776803,304.36235715470093,3.3430715207584365
10052,-6.13409090909091,0.5398314399644731,1.9624283860164091,239.61013464023816,3.175399629088999
10053,-6.225,0.48132636002264906,1.9624283860164091,224.6663705314908,3.1993921476400162
10054,-6.279545454545455,0.6579085509292781,1.9624283860164091,284.50966368957916,3.1906662233995724
10057,-7.41590909090909,0.43919403664767726,1.7269253495942092,269.38122415222915,3.4622113029262866
10058,-7.6909090909090905,1.4823743551969528,1.472079445582862,621.9654080414658,3.641508595554633
10059,-7.315909090909088,1.4054564535617828,1.472079445582862,469.1881692059665,3.5222544299768064
10060,-7.436363636363638,1.6176282167434692,1.3977668336663065,934.6577673151701,3.618633442180165
10061,-7.436363636363641,1.5826822519302368,1.4191416199083706,541.1015329956697,3.5052481617916773
10062,-7.704545454545456,1.4469201862812042,1.472079445582862,491.17966855073576,3.45356116125868
10063,-7.686363636363637,1.0163044035434723,1.513336576712657,463.66087571471587,3.5810206200012273
10064,-7.779545454545456,1.1839537471532822,1.7042106705346205,452.199862631461,3.658893292312019
10065,-7.5,1.063675343990326,1.7326883066559482,467.0107023062462,3.415383592812798
10066,-7.788636363636362,1.3949474394321442,1.488754515071709,681.530720099495,3.2917006601535093
10067,-8.020454545454548,1.487447366118431,1.4455475250834837,683.8697596115856,3.511949534633586
10068,-6.000000000000001,1.3476489782333374,1.5185550321594645,708.3786848928532,3.0467866178796834
10069,-6.195454545454546,1.970917522907257,1.4192960939679864,960.23713173372,3.293989580087668
10070,-7.34090909090909,2.365641713142395,1.3021203170186038,845.8340725701157,3.379006518802161
10071,-7.347727272727273,2.1297624111175537,1.3249692334194494,869.2809608764435,3.448412862139758
10072,-6.075,2.5588207840919495,1.2722068103573134,517.14932584511,3.1418242837127157
10073,-7.084090909090909,2.1317560970783234,1.3752407450711903,999.9465542252931,3.405327586069722
10074,-6.729545454545454,2.322520136833191,1.34524275357734,895.4490130922668,3.0463100628316884
10075,-7.206818181818181,1.6529470384120941,1.4401450849316166,936.4358557513167,3.1482139944314196
10076,-7.160465116279068,1.5226594358682632,1.472079445582862,819.2559734985928,3.2506761617167808
10077,-7.38409090909091,2.6587178111076355,1.1863532285110026,648.5686800665667,2.7015063728563615
10079,-6.220454545454545,0.4985814876854419,1.8273954780683273,295.763143480206,3.4828947864163835
10080,-5.270454545454547,1.1376654133200645,1.7214714483925526,407.97408874247134,3.4619855646404387
10081,-7.21590909090909,1.8658870235085487,1.5299327072195403,695.9685400077789,3.5281848214172373
10083,-7.095238095238094,1.951243918389082,1.5459758533875387,626.4617291173133,3.746360232251963
10085,-8.606818181818182,2.859447658061981,1.1759368581312142,380.2169988507509,4.120184880481206
10086,-8.606818181818177,2.7331075072288513,1.2278312446057749,503.28419096581905,3.903154766672881
10087,-8.745454545454548,2.508134126663208,1.3021203170186038,600.2796554036443,3.9656766281808293
10088,-8.761363636363638,2.646999478340149,1.2649856568655684,535.2938059252333,3.9717878941409253
10089,-8.706818181818184,2.9031039476394658,1.1772893061722725,385.8117248280497,3.8828582370446774
10090,-8.44772727272727,2.9301921725273132,1.1729570889857834,404.4002323281861,3.9921899103926197
10091,-8.520454545454543,2.765114665031433,1.2090772052033092,494.1864897508227,3.9032489695254156
10092,-8.531818181818183,2.719202160835266,1.2278312446057749,521.8775827591719,4.000782930942644
10093,-8.31590909090909,2.8540412187576294,1.1759368581312142,466.17397417191614,3.9081464854180803
10094,-8.770454545454546,2.9104952812194824,1.1759368581312142,359.47052291864685,3.8879500682570804
10095,-8.513636363636364,2.5423262119293213,1.2653606880564094,629.6391802797399,3.8548530774304846
10096,-8.647727272727272,2.6291595697402954,1.2581840168578724,564.828943565148,3.9104868554957424
10097,-8.738636363636365,2.848992109298706,1.1863532285110026,402.53960555328257,3.846198189422121
10098,-8.695454545454545,2.7384763956069946,1.2092784498491262,466.99792794807337,3.994295763553984
10099,-7.4071428571428575,2.9354971051216125,1.1347592749050737,518.5363237455778,4.142848256426748
10102,-7.909090909090907,2.2328543663024902,1.3936440850292167,645.948816091347,3.9966566098402914
10104,-8.05348837209302,2.6817914247512817,1.2090772052033092,602.5214834096263,5.040499698601654
10105,-7.927272727272728,2.009155787527561,1.503143147071298,584.8937474758625,5.13078346327265
10106,-6.793181818181815,2.0596961975097656,1.520911130607396,787.265736287723,4.299792749662284
10107,-7.254545454545456,1.4124362990260124,1.606628543551066,771.6655011769441,4.611598322898589
10108,-6.761363636363635,1.3653903305530548,1.6482608339990232,738.3295712898426,5.958024570207483
10112,-7.079545454545453,1.8029781058430672,1.5441412795467189,734.1300901926331,4.68185095471472
10114,-8.411363636363639,2.044888347387314,1.4114536758833314,637.8968255425327,3.573437561948185
10115,-5.654545454545455,2.6899061799049377,1.347488921975212,464.21274411471,3.605483037580769
10118,-8.125,1.9150307923555374,1.503143147071298,641.2420453176203,3.3062779908054463
10119,-7.481818181818183,2.140289068222046,1.3487469297300887,960.1404557390874,3.017625192432843
10121,-6.868181818181818,1.1385728418827057,1.551251674705174,521.7440614492314,3.7619692522549615
10122,-7.447727272727271,1.8148668706417084,1.4251317899880478,935.6914980639469,3.7422570526829935
10124,-6.825,1.8269332647323608,1.44293617728209,1048.3556289088613,3.638921148938162
10125,-7.422727272727275,1.0889354608952997,1.8344023068958544,363.9013932042702,3.4488776988448064
10126,-7.079545454545453,1.584579586982727,1.472079445582862,490.6175994892978,5.160334611437787
10127,-7.334090909090909,1.4543766304850578,1.606628543551066,748.9838415704172,4.703773522474267
10128,-6.404545454545455,1.2230436876416206,1.6759283537413951,605.0360673605227,4.081234251979002
10131,-6.213636363636362,1.5264178588986395,1.6318748155179028,683.4751826265948,2.944155456219515
10132,-5.863636363636363,1.0383778512477875,1.7492789400898525,343.25199517621235,2.3993512996620576
10133,-5.918181818181818,0.9933788552880285,1.7326883066559482,385.43509625206576,4.306132504456252
10134,-6.134090909090909,1.1997962482273576,1.680312929212283,447.3571753479984,4.126163593859097
10135,-7.411363636363635,2.282234311103821,1.3572243289014123,922.7571951708092,3.6442465835879045
10136,-7.38409090909091,0.7695744186639786,1.7269253495942092,418.59674894876423,3.870128383541565
10137,-7.488636363636366,1.038251593708992,1.573019339839564,553.7321196401771,3.9520461707878414
10138,-5.8977272727272725,0.8053308129310608,1.73530459682667,400.61877526328266,3.8347233189702314
10139,-5.343181818181818,1.135725885629654,1.7042106705346205,457.6910986471722,3.585081062710917
10140,-6.918181818181818,0.8297201395034788,1.7507458054408032,449.1092486773241,3.902402740984343
10141,-5.8090909090909095,0.9277264773845671,1.7214714483925526,476.8945993409681,3.24798253027783
10142,-6.004545454545454,0.48372551426291455,1.7955469042802692,270.9880446824693,3.561928952395564
10143,-7.567441860465116,0.8300281912088394,1.7492789400898525,415.25222602751677,4.230313218451304
10144,-7.306818181818182,1.8683439586311577,1.5299327072195403,619.0766423616351,4.223455923092617
10145,-7.523255813953489,1.6724733114242554,1.4455475250834837,963.5154195776979,4.153101015402556
10146,-5.55,1.5333944410085678,1.646924957258241,624.885782214914,3.5815908254304567
10148,-6.077272727272727,0.9764978047460318,1.7725456274875482,338.7486962749063,4.098227902727592
10149,-8.131818181818181,1.0854924991726875,1.8036392923030418,418.8594354859556,3.5915519053233855
10150,-6.131818181818181,1.547275960445404,1.4455475250834837,846.8307205378371,3.7262647693543487
10152,-7.455813953488371,2.2087671756744385,1.3906296536539902,869.3855467764329,3.573777237531198
10154,-6.841860465116276,2.0812889486551285,1.5185550321594645,792.8195466034738,3.8445692936519205
10155,-6.572093023255812,2.0934962034225464,1.5141167304028107,812.112119005241,3.6034937895971506
10157,-5.44090909090909,1.9729814529418945,1.5958992243306191,573.2609583829775,4.92821721893503
10159,-6.770454545454545,2.220733255147934,1.2131150849284182,430.54205362616807,5.2235250326839076
10160,-6.270454545454546,1.8321412573568523,1.5449019405388569,110.22098618307747,5.165826731847862
10161,-5.825,1.8479284616187215,1.5449019405388569,86.1703834956396,4.895385948585874
10165,-5.406818181818182,1.8519741473719478,1.573019339839564,67.75141482745869,3.346599796994121
10166,-5.365116279069767,1.4075583070516586,1.5966695796737778,363.4944043584684,3.4368356564784834
10168,-7.21363636363636,1.6236442476511002,1.5459758533875387,594.3720999207574,3.510149242550777
10169,-6.111363636363635,2.145408794283867,1.5459758533875387,673.4197153137774,3.3166461494062442
10170,-6.940909090909089,2.19734326004982,1.4003737032996373,934.9405238623314,3.5942545547065725
10171,-6.027272727272728,2.717957556247711,1.3249692334194494,532.4319340502533,3.4567407270417094
10173,-6.777272727272728,1.736575037240982,1.5185550321594645,734.5142768337174,3.3645005367350507
10174,-6.615909090909091,2.1638068556785583,1.3249692334194494,897.3326378391289,3.649647837037717
10176,-6.354545454545455,2.083763003349304,1.3572243289014123,564.5036875938611,3.705059458606544
10177,-6.358139534883723,2.5963573455810547,1.349051843642859,700.2459635337857,3.670868499228938
10178,-7.476744186046512,2.5743659138679504,1.2649856568655684,771.6139069770978,3.7548125502640213
10179,-7.479069767441862,2.8857628107070923,1.1347592749050737,528.4336244851951,4.055579336891048
10180,-6.211363636363637,2.8657349944114685,1.2278312446057749,465.5023931175326,3.6836850350669272
10181,-7.913636363636366,2.706486999988556,1.2131150849284182,635.6672681184738,3.962976398424482
10182,-8.399999999999999,2.8810919523239136,1.1759368581312142,432.13784796466996,3.7248763647518
10183,-8.748837209302325,2.394833266735077,1.3249487585306206,627.7668706334092,3.914620251308269
10184,-9.225581395348842,2.3905882835388184,1.3290279614490643,520.8028330500932,3.941623887016637
10185,-9.24186046511628,2.2295150458812714,1.3572243289014123,519.6444148191791,3.9171270301622583
10187,-8.706976744186047,2.2248284220695496,1.349051843642859,664.5867385283109,3.7693930912009272
10188,-8.51627906976744,2.2054682672023773,1.349051843642859,690.618360387923,3.58171902219606
10191,-7.072500000000001,2.1185022592544556,1.4378027417032833,908.3617668060022,3.9943570050531316
10193,-6.256818181818182,1.1341136675328016,1.7326883066559482,418.85264067586354,3.0599923317589512
10194,-7.690909090909091,1.146105594933033,1.7376610761228486,523.882797483515,3.236955170679219
10195,-6.820454545454546,1.8896703720092773,1.3276530637912218,964.9123792479143,2.3527485311643774
10198,-8.541860465116281,1.10819461196661,1.8919792222016127,304.4300967209017,3.800596990061458
10200,-8.871428571428574,2.9896713495254517,1.1759368581312142,314.71214950707713,4.007867758123833
10202,-4.743181818181818,2.9884843230247498,1.504472851501312,156.91982116330837,3.3686861699117054
10203,-7.33953488372093,1.1406919434666634,1.5872921217071543,519.4692144743794,3.4518433372461956
10204,-6.140909090909091,0.7057836251333356,1.8273954780683273,374.1728223206944,2.867896814522364
10205,-8.74651162790698,0.9768214821815491,1.603206298885473,343.68506215621375,2.398851916889199
10206,-7.320454545454546,1.125310242176056,1.7390650912099828,267.2672441700689,3.776025395954429
10207,-8.522727272727275,2.0867123901844025,1.3906296536539902,689.7418514051317,3.1528259053390473
10208,-7.752272727272726,1.2597011514008045,1.5299327072195403,690.9196373877185,3.8799401508856732
10209,-7.90227272727273,2.57227885723114,1.2278312446057749,689.1547690270015,3.941590792010286
10210,-7.663636363636363,2.6989741921424866,1.1863532285110026,624.6992360669702,3.962655956549537
10211,-7.618181818181816,2.7853370308876038,1.1729570889857834,554.008464189744,3.9457538782828845
10212,-7.446511627906978,2.4952428936958313,1.2653606880564094,805.0001976961832,3.814938681254995
10217,-7.8659090909090885,2.7369003891944885,1.1759368581312142,568.6865675327505,4.005113529349145
10218,-8.563636363636364,1.6716329455375671,1.3977668336663065,512.2424805212706,3.7718681289437472
10219,-7.284090909090907,2.1523510813713074,1.3234312417472491,954.7572169996473,3.722434996798595
10223,-7.845454545454545,1.4550209492444992,1.6569448191590057,518.2833867433176,3.663223815774495
10227,-7.906976744186049,2.0813533663749695,1.3249487585306206,886.5195644140383,4.460064165514648
10228,-8.353488372093024,2.621693968772888,1.2649856568655684,628.6673846953153,4.464516874731908
10229,-6.725581395348837,1.6917274072766302,1.5681504733607277,764.7582582913193,3.7062312387086083
10230,-6.279545454545453,1.090716242790222,1.5421589139320648,505.2547650080372,4.410589029962803
10231,-6.122727272727271,2.988870620727539,1.2131150849284182,392.4507780936993,4.720107773772089
10233,-6.867647058823528,2.800804316997528,1.1729570889857834,532.9638895911429,4.005629377345015
10235,-6.8522727272727275,1.0360466754063962,1.8344023068958544,327.0050189119743,3.868753533220669
10236,-7.068181818181821,2.2037868797779083,1.4251317899880478,859.0039079913329,3.816649500605544
10237,-8.34318181818182,0.9427982568740843,1.513336576712657,381.8265085223166,2.9008729262190576
10238,-8.67906976744186,1.8992197960615158,1.4378027417032833,486.71881995531317,3.0828974899156374
10239,-7.981818181818183,1.740232840180397,1.472079445582862,695.9220627218223,3.0724806859158686
10240,-8.413953488372092,1.8265747725963593,1.3977668336663065,631.9868204912152,3.126010887503468
10241,-6.904651162790699,1.855407938361168,1.5069057997135982,866.7284296056662,3.3260238594643585
10242,-7.848780487804878,0.9914594907313584,1.8443313312389389,402.41312094016024,4.565216160670531
10247,-8.136363636363635,2.957223951816559,1.1729570889857834,437.4940070157501,3.8117296063552812
10249,-5.699999999999999,2.088786907494068,1.6730540280557564,467.6301665688615,2.8648356979723744
10250,-8.106818181818182,1.521872341632843,1.488754515071709,592.8342923968419,3.4996342573716865
10252,-6.3454545454545475,1.2367397546768188,1.7214714483925526,428.1535230986169,3.521454756920301
10253,-6.268181818181817,1.9383735195733607,1.606628543551066,521.910234517487,3.6907609467758387
10254,-6.388636363636363,1.902159433811903,1.5966695796737778,555.6316928965222,3.5288029096490647
10255,-6.361363636363635,1.920555260963738,1.606628543551066,542.3518262246934,3.5314439770852943
10256,-6.488636363636365,1.9421643367968497,1.5966695796737778,541.7572876728652,3.416679067121058
10257,-6.320454545454544,1.9201450378168374,1.606628543551066,539.5449831252827,3.507822170870724
